index,A,B,C,beta,omega,phi,tc_delta,mse_resid,oscillations,damping_factor,min_rel_err,max_rel_err
0,6.093498966859917,-0.6419160894550178,-0.0396254344977921,0.8,9.0,5.7,2.0,0.00028235256455243923,4.823295985755664,1.439964221836771,-0.046570340537473595,0.032774711959977096
0,6.097456198869921,-0.6451085660208844,-0.04010038120854764,0.8,9.0,5.7,3.0,0.00028474061240477236,4.266995972011715,1.4299859980901586,-0.046020887170228675,0.034060911341664384
0,6.101037167785396,-0.6448316318738687,-0.031925226183646516,0.8,9.0,5.7,4.0,0.00029661748309041446,3.8789961808177615,1.7953942424075346,-0.049326749675704225,0.036575453543975615
0,6.104407915134463,-0.6437853473510651,-0.0217606584203045,0.8,9.0,5.7,5.0,0.0003082855760262295,3.5830430689236765,2.629762533085283,-0.04905806363015288,0.03827973602036512
0,6.107994519266095,-0.6438561311687603,-0.006541809461973025,0.8,9.0,5.7,6.0,0.0003187979507934511,3.345178156425903,8.74859722475448,-0.04986498669782107,0.0383265137494273
0,6.089004894557798,-0.6348359611522585,-0.03697017125671276,0.8,9.0,5.800000000000001,1.0,0.00028071892323119283,5.791244350048408,1.526361964127715,-0.04492949222361072,0.03284738241131893
0,6.09317778098916,-0.6394280563743124,-0.03813973766325707,0.8,9.0,5.800000000000001,2.0,0.0002840030451260853,4.823295985755664,1.4902580074705363,-0.04679741563054075,0.033090392341829124
0,6.097021443727223,-0.6417468606884826,-0.037050002744558275,0.8,9.0,5.800000000000001,3.0,0.0002881831265325628,4.266995972011715,1.5396534728438087,-0.04646780651564736,0.03465428921419989
0,6.1005954941073295,-0.6414760452108235,-0.027649701205213928,0.8,9.0,5.800000000000001,4.0,0.00030065769907246584,3.8789961808177615,2.0622317935528516,-0.04948682552654701,0.037039982098715216
0,6.104088257763317,-0.6412815621480035,-0.016891483175769384,0.8,9.0,5.800000000000001,5.0,0.00031161323171027946,3.5830430689236765,3.374647739994601,-0.049259803190262755,0.03835072270090205
0,6.1078943374037,-0.6429008238841951,-0.0017233310537208002,0.8,9.0,5.800000000000001,6.0,0.0003195949685824167,3.345178156425903,33.16062794634454,-0.050130601292442616,0.03794051261634203
0,6.088773258005922,-0.6330084010972539,-0.036298880266659506,0.8,9.0,5.9,1.0,0.00028142997533402793,5.791244350048408,1.5501143015298076,-0.045116131272486155,0.03287731568377055
0,6.092828787074079,-0.6366681079167535,-0.03605444513675926,0.8,9.0,5.9,2.0,0.0002861392048403817,4.823295985755664,1.5696461418015941,-0.04702625021662558,0.03349692295312137
0,6.096602184483201,-0.6384448958093203,-0.03353835928887072,0.8,9.0,5.9,3.0,0.0002918408026772381,4.266995972011715,1.6921119162828249,-0.04691144599668493,0.035247504048481294
0,6.100218745497084,-0.6385548555370653,-0.023203787082527294,0.8,9.0,5.9,4.0,0.0003043519827236204,3.8789961808177615,2.4461710237824033,-0.04958475670446739,0.037407257704703975
0,6.103867966786199,-0.6394560699478475,-0.012088391437547141,0.8,9.0,5.9,5.0,0.0003141728241707511,3.5830430689236765,4.702076355202252,-0.049433428612503306,0.03830169173415967
0,6.107899934797312,-0.6426788442615496,0.0028417225904298626,0.8,9.0,5.9,6.0,0.0003194846820755476,3.345178156425903,20.102950432667992,-0.050299199101682665,0.037488643141224236
0,6.088503019669606,-0.6308187623908883,-0.03503091414381165,0.8,9.0,6.0,1.0,0.00028262057314359343,5.791244350048408,1.600665590655034,-0.045325011751644946,0.03301819636590175
0,6.092472872364523,-0.6338030691823664,-0.03345894360696611,0.8,9.0,6.0,2.0,0.00028862323057739345,4.823295985755664,1.6837964538204553,-0.04724367058234511,0.03396821980988628
0,6.096219884809253,-0.6353752230021437,-0.02969715362047365,0.8,9.0,6.0,3.0,0.00029550665055067866,4.266995972011715,1.901791610131078,-0.047328363450719564,0.03580895243053232
0,6.09992016643859,-0.6361759385478805,-0.01870597614740438,0.8,9.0,6.0,4.0,0.0003075486333584336,3.8789961808177615,3.0230431103812685,-0.04962051728733964,0.03766682508416128
0,6.103748346729751,-0.6383315150114428,-0.0074255960210231065,0.8,9.0,6.0,5.0,0.0003159176812574865,3.5830430689236765,7.641215459538355,-0.04957383150884984,0.03814453812027541
0,6.10800247554133,-0.6431387839646456,0.007132933944773101,0.8,9.0,6.0,6.0,0.00031854523145108263,3.345178156425903,8.014639186426255,-0.050372370123552036,0.03699342218304102
0,6.088210745058087,-0.6284022413518295,-0.03322202813208619,0.8,9.0,6.1000000000000005,1.0,0.00028421163041351504,5.791244350048408,1.6813536123372097,-0.04554346814733426,0.03325963968294381
0,6.0921299609662025,-0.6309956954781359,-0.030462180837624087,0.8,9.0,6.1000000000000005,2.0,0.0002913016861209445,4.823295985755664,1.8412505185921497,-0.047438265343539156,0.03447530602978838
0,6.095891232137964,-0.6326762120079112,-0.025652911989887728,0.8,9.0,6.1000000000000005,3.0,0.0002989960349730702,4.266995972011715,2.192261273651236,-0.0476994710673146,0.036312548750718
0,6.099706758407171,-0.6344015945710839,-0.014249674709294224,0.8,9.0,6.1000000000000005,4.0,0.0003101452422923992,3.8789961808177615,3.957371238375169,-0.04959754781344319,0.03781574113199531
0,6.103725844742318,-0.6378946386133695,-0.002949626698873997,0.8,9.0,6.1000000000000005,5.0,0.0003168459882623928,3.5830430689236765,19.223363307691546,-0.049678225449046876,0.03789436266559241
0,6.108190887155338,-0.6442118321229482,0.0111498040455007,0.8,9.0,6.1000000000000005,6.0,0.00031687348768631615,3.345178156425903,5.135809896999207,-0.05035498821342402,0.03647546784352117
0,6.087913817948582,-0.6259042483702748,-0.030955290955370196,0.8,9.0,6.2,1.0,0.0002860979592293602,5.791244350048408,1.797299636714189,-0.04575876273184001,0.033584249680015596
0,6.091817155647185,-0.6283890109170094,-0.027178852894237993,0.8,9.0,6.2,2.0,0.00029402274782508475,4.823295985755664,2.055156675955322,-0.047601294150716116,0.0349895456488163
0,6.095627557585179,-0.630446234721513,-0.021516084760577647,0.8,9.0,6.2,3.0,0.0003021587515809843,4.266995972011715,2.604547524894321,-0.04801089851320015,0.03673900274889415
0,6.09958022055592,-0.6332545703589822,-0.00990130869146122,0.8,9.0,6.2,4.0,0.00031208482688783876,3.8789961808177615,5.685035877283972,-0.04952167824921922,0.03785703987290499
0,6.103793559239536,-0.6381066183979467,0.0013166779786825122,0.8,9.0,6.2,5.0,0.0003169890173150542,3.5830430689236765,43.07855771902191,-0.04974570298678583,0.037567674525875346
0,6.108453058323074,-0.645820228237528,0.014905725478351617,0.8,9.0,6.2,6.0,0.0003145748148321731,3.345178156425903,3.851288056618019,-0.05025401715128629,0.035953007340747876
0,6.087628560909433,-0.6234643527789014,-0.02832941230636976,0.8,9.0,6.300000000000001,1.0,0.00028816173807797617,5.791244350048408,1.9562373190454796,-0.04595941111955004,0.033970100771915486
0,6.091547620301082,-0.626096323589417,-0.023717182051225527,0.8,9.0,6.300000000000001,2.0,0.0002966500034033761,4.823295985755664,2.3465269365087065,-0.04772705286142246,0.035485232840931316
0,6.095435079528694,-0.6287443799610992,-0.01737482042266958,0.8,9.0,6.300000000000001,3.0,0.00030488367021942595,4.266995972011715,3.216631192167938,-0.048253975189487895,0.03707591737248062
0,6.099538199355802,-0.6327267018344154,-0.005702084719107381,0.8,9.0,6.300000000000001,4.0,0.0003133479855136692,3.8789961808177615,9.863475600060324,-0.04940012048971587,0.03779799657637018
0,6.103942552355189,-0.6389123383624886,0.005368992919819071,0.8,9.0,6.300000000000001,5.0,0.00031640015455728596,3.5830430689236765,10.577813884760584,-0.04977675603959688,0.037181096903493756
0,6.108776645220311,-0.6478831203676654,0.0184225656056074,0.8,9.0,6.300000000000001,6.0,0.00031175621791887197,3.345178156425903,3.1260364018906843,-0.050077599260290415,0.035441838256633794
0,6.087103920152675,-0.6177645351157204,-0.003150606411291307,0.8,10.0,0.0,1.0,0.00030035176617837424,6.434715944498232,15.68623825309931,-0.04613161835707622,0.037321763027260896
0,6.092005126243317,-0.6284890821905464,-0.01079026872336622,0.8,10.0,0.0,2.0,0.000303951565688041,5.359217761950738,4.659673254139145,-0.046846494879791784,0.03755472888869987
0,6.096867695215337,-0.6386596686362069,-0.017304501480638557,0.8,10.0,0.0,3.0,0.00030488021437101513,4.741106635568573,2.95257124558385,-0.047867250731553096,0.036693328836874796
0,6.1019756009399835,-0.6506364943509326,-0.027586450026582887,0.8,10.0,0.0,4.0,0.0002998677684529592,4.30999575646418,1.8868292041171388,-0.04669120365260511,0.03483974020099829
0,6.107026688286272,-0.6613503624969472,-0.03577749138292741,0.8,10.0,0.0,5.0,0.0002933413052716272,3.981158965470752,1.478807679204777,-0.04781852877933122,0.03297477738180528
0,6.111748535450603,-0.6697897382375637,-0.042916858797518526,0.8,10.0,0.0,6.0,0.00028512372091420493,3.716864618251004,1.2485345050953103,-0.04973266427623209,0.03219511750144915
0,6.0872420343568,-0.6189181003541457,-0.00513842544115789,0.8,10.0,0.1,1.0,0.0003000550031844242,6.434715944498232,9.635918355793896,-0.04601270448740029,0.03745017324211392
0,6.0921782861078695,-0.6299198037925611,-0.01302997330948763,0.8,10.0,0.1,2.0,0.00030303259980682835,5.359217761950738,3.8675124734684885,-0.046668784856194634,0.03745372147180788
0,6.097042090164055,-0.6400714443117224,-0.019580621972876938,0.8,10.0,0.1,3.0,0.0003035029523555922,4.741106635568573,2.6151220127669035,-0.04781191258811062,0.03636236252931483
0,6.102098881673382,-0.6517019563291235,-0.02985384501511118,0.8,10.0,0.1,4.0,0.00029783570013662943,4.30999575646418,1.7463799547408392,-0.04649554657314169,0.03438359439559632
0,6.107012856254737,-0.6614117992066508,-0.0372314130536342,0.8,10.0,0.1,5.0,0.00029183773270669315,3.981158965470752,1.4211908599952312,-0.0479951694486372,0.03271657724751467
0,6.11149741051141,-0.6682920772585694,-0.043094338704091406,0.8,10.0,0.1,6.0,0.00028515506371515456,3.716864618251004,1.2406122889550155,-0.04981664636817309,0.03237163748320257
0,6.087384416453572,-0.6201284961247393,-0.007172878186581272,0.8,10.0,0.2,1.0,0.0002996195521852212,6.434715944498232,6.916370026022196,-0.04588576978899024,0.03754035045899012
0,6.092340952870283,-0.631289066154753,-0.015256183731167328,0.8,10.0,0.2,2.0,0.0003019927543612846,5.359217761950738,3.3103380361896044,-0.04649343498319262,0.03729422064034202
0,6.097185922106269,-0.641268585688318,-0.021743261341967746,0.8,10.0,0.2,3.0,0.00030209674247717557,4.741106635568573,2.359420054251287,-0.04777307256662741,0.035996066901373254
0,6.10216029613173,-0.6523223313797879,-0.03181638304447143,0.8,10.0,0.2,4.0,0.0002960175232035438,4.30999575646418,1.6402174451269405,-0.04635667736034045,0.03390873541128297
0,6.106910917325112,-0.6608485323263311,-0.03816484772914103,0.8,10.0,0.2,5.0,0.00029090956844438857,3.981158965470752,1.385250714513892,-0.048230093723448615,0.032573963878410835
0,6.111155604508195,-0.6661508530230593,-0.04259171683020857,0.8,10.0,0.2,6.0,0.00028607028485116797,3.716864618251004,1.2512308074899403,-0.04990992278825311,0.03268509995614622
0,6.087526189094778,-0.6213557124898639,-0.009241896331940586,0.8,10.0,0.30000000000000004,1.0,0.00029905144865904746,6.434715944498232,5.378599284585513,-0.045754863150660276,0.03758630042439669
0,6.092485464562991,-0.6325344960892458,-0.01743216540316761,0.8,10.0,0.30000000000000004,2.0,0.0003008661626176138,5.359217761950738,2.9028384321057787,-0.046328003577060455,0.037078331847621694
0,6.09728994004147,-0.6421771567244869,-0.02373087172130106,0.8,10.0,0.30000000000000004,3.0,0.0003007267818237911,4.741106635568573,2.1648666404380337,-0.04775386627441692,0.03566351090651365
0,6.102152697086626,-0.6524367742940615,-0.033391820492539914,0.8,10.0,0.30000000000000004,4.0,0.00029452272574492067,4.30999575646418,1.5631056101054996,-0.04628554044165184,0.033473385883694695
0,6.106723120560288,-0.659667466635224,-0.03851708876409343,0.8,10.0,0.30000000000000004,5.0,0.00029063247408313216,3.981158965470752,1.3701294418703465,-0.04851228274354574,0.03255960027659535
0,6.110741825992614,-0.6634825001134663,-0.04141159042195619,0.8,10.0,0.30000000000000004,6.0,0.0002878257782434081,3.716864618251004,1.2817329512883266,-0.050007229876132146,0.033119006690442085
0,6.087661731714389,-0.6225527781219569,-0.011324664844767879,0.8,10.0,0.4,1.0,0.0002983629339762172,6.434715944498232,4.397853970289166,-0.04562482993577359,0.037582844243906094
0,6.092603859563351,-0.6335900485347503,-0.019510103535792023,0.8,10.0,0.4,2.0,0.00029969691494847534,5.359217761950738,2.597997688212799,-0.04618075885777205,0.03681140363967448
0,6.097346047740369,-0.6427306020773442,-0.025475079499680225,0.8,10.0,0.4,3.0,0.000299465371618089,4.741106635568573,2.018382245552284,-0.04775665374352137,0.03532701664208119
0,6.102072996526702,-0.6520132932096909,-0.034505207164439555,0.8,10.0,0.4,4.0,0.00029344991020074836,4.30999575646418,1.51168672044756,-0.046289503402415035,0.033179984839668074
0,6.10645829232203,-0.657922299519297,-0.03825587483149262,0.8,10.0,0.4,5.0,0.00029103758098694726,3.981158965470752,1.375835324466691,-0.048826537244635565,0.03267729519160771
0,6.110280182697696,-0.6604429475106715,-0.039594400476318736,0.8,10.0,0.4,6.0,0.00029031532197671794,3.716864618251004,1.33441686615395,-0.05010299288264884,0.0336478795366252
0,6.087784802339728,-0.623666521427424,-0.013390364568893726,0.8,10.0,0.5,1.0,0.00029757376051376604,6.434715944498232,3.7260614867871342,-0.045501260058026016,0.0375262448580562
0,6.092688457311867,-0.6343904728331116,-0.021432515884646786,0.8,10.0,0.5,2.0,0.0002985382985935428,5.359217761950738,2.3679552181274555,-0.046060192116243695,0.03650253223885799
0,6.097348359095607,-0.6428779341683422,-0.02690643794355685,0.8,10.0,0.5,3.0,0.00029838652066909165,4.741106635568573,1.911447172656428,-0.04778261001580461,0.034961565147245424
0,6.1019231077879255,-0.6510564928054521,-0.035098405840042035,0.8,10.0,0.5,4.0,0.0002928748548136351,4.30999575646418,1.4839568401427372,-0.04637103909672113,0.032989163931858724
0,6.10613131414846,-0.6557107878178812,-0.03738303561909717,0.8,10.0,0.5,5.0,0.00029210521892663547,3.981158965470752,1.403226414246382,-0.0491548509385689,0.032921014637184644
0,6.109797583837334,-0.6572107246210939,-0.037213447731700766,0.8,10.0,0.5,6.0,0.00029338230556239555,3.716864618251004,1.4128456559239797,-0.05019190788729862,0.03424004488751315
0,6.087888816536486,-0.6246396573607984,-0.015397770134466249,0.8,10.0,0.6000000000000001,1.0,0.0002967120780146379,6.434715944498232,3.24535125232249,-0.0453902976164141,0.037414952411178884
0,6.09273263325022,-0.6348774798220571,-0.023135612400194683,0.8,10.0,0.6000000000000001,2.0,0.0002974503344847188,5.359217761950738,2.195325436267128,-0.04597429823604013,0.03628258288484058
0,6.0972942126765615,-0.6425918515881643,-0.027961868643388565,0.8,10.0,0.6000000000000001,3.0,0.0002975587139355658,4.741106635568573,1.8384804242762276,-0.04783138330324608,0.03458609470096589
0,6.101710262736298,-0.6496108913057572,-0.03513840977854554,0.8,10.0,0.6000000000000001,4.0,0.0002928401070625703,4.30999575646418,1.478976186799188,-0.04652695451523145,0.03291377347990079
0,6.105761627684483,-0.6531649911859057,-0.035934896502843205,0.8,10.0,0.6000000000000001,5.0,0.0002937662479672847,3.981158965470752,1.4541074103479923,-0.04947829206377379,0.03327536817512321
0,6.109320880487448,-0.6539677261749715,-0.03436519600069471,0.8,10.0,0.6000000000000001,6.0,0.00029683860548570726,3.716864618251004,1.5223954518676424,-0.05026945131944096,0.03486116549786952
0,6.087967306316172,-0.625414451572011,-0.017296198005774865,0.8,10.0,0.7000000000000001,1.0,0.0002958144793654331,6.434715944498232,2.892725679311475,-0.045298279711830904,0.03725036728940424
0,6.092731696971198,-0.6350069521094848,-0.024554662139972927,0.8,10.0,0.7000000000000001,2.0,0.0002964954343321886,5.359217761950738,2.068876202782678,-0.04592968589543742,0.03601728732161074
0,6.09718490268825,-0.641874922774889,-0.028592599790775053,0.8,10.0,0.7000000000000001,3.0,0.0002970369434695483,4.741106635568573,1.79591902092647,-0.047900918612820045,0.034248289398452834
0,6.1014465328309875,-0.64775836120827,-0.03462242008077998,0.8,10.0,0.7000000000000001,4.0,0.0002933486672088983,4.30999575646418,1.4967373388617893,-0.0467484261330328,0.03295832148341158
0,6.105371066200311,-0.6504364314368956,-0.033977241451200346,0.8,10.0,0.7000000000000001,5.0,0.00029591087928563755,3.981158965470752,1.531463776707316,-0.04977899886767119,0.033717500593214184
0,6.108874335182795,-0.6508816684801877,-0.031157244973617326,0.8,10.0,0.7000000000000001,6.0,0.0003004857295035758,3.716864618251004,1.6712175136956493,-0.05033222337617925,0.035477753265473984
0,6.088014543564426,-0.6259379063774415,-0.019028208568068,0.8,10.0,0.8,1.0,0.0002949247898218573,6.434715944498232,2.6316209605894403,-0.04523120257961013,0.03703745922286333
0,6.09268371249847,-0.6347559451264506,-0.025630865782234724,0.8,10.0,0.8,2.0,0.0002957324835005171,5.359217761950738,1.9812235779141347,-0.04593065754524739,0.035712792391466394
0,6.097025899556508,-0.6407620182989029,-0.0287709212909823,0.8,10.0,0.8,3.0,0.0002968556346785778,4.741106635568573,1.781693430859269,-0.0479875227902128,0.034053679091463056
0,6.101147591999061,-0.6456097620228061,-0.03357831490433072,0.8,10.0,0.8,4.0,0.00029436347108833334,4.30999575646418,1.5381588119886016,-0.04702190021276721,0.03311846452405886
0,6.104981495069192,-0.6476794926820197,-0.03159614975948205,0.8,10.0,0.8,5.0,0.0002984027873070142,3.981158965470752,1.6398947279648217,-0.05004187006328141,0.03421993148382186
0,6.108477846090302,-0.6480932790781537,-0.027696613178953167,0.8,10.0,0.8,6.0,0.00030413388614422765,3.716864618251004,1.8719784253495486,-0.050378086798588254,0.03606000609640734
0,6.088026257029702,-0.6261679423566489,-0.020534166214913885,0.8,10.0,0.9,1.0,0.0002940913456856982,6.434715944498232,2.4395164071550783,-0.045194062665554875,0.036785043754432915
0,6.09259005991297,-0.6341278458476447,-0.026318608869253746,0.8,10.0,0.9,2.0,0.000295210234413676,5.359217761950738,1.9275421402335697,-0.04597845795318793,0.03538527737686808
0,6.096826439999967,-0.6393179292495565,-0.02849409574816464,0.8,10.0,0.9,3.0,0.0002970241583528417,4.741106635568573,1.7949484971201062,-0.04808619020396382,0.03394614938159411
0,6.100830975474683,-0.6432924786977932,-0.03206037649667293,0.8,10.0,0.9,4.0,0.00029581282587865345,4.30999575646418,1.6052025559077288,-0.04733067402671476,0.03338181530385814
0,6.104612750471695,-0.6450365523437251,-0.028886999227482557,0.8,10.0,0.9,5.0,0.0003010951077019301,3.981158965470752,1.7863719170388574,-0.05025565145835909,0.03475367532228567
0,6.108146085158946,-0.6457095187640549,-0.02408037204776986,0.8,10.0,0.9,6.0,0.0003076160017014172,3.716864618251004,2.1451812039552123,-0.050406119242230006,0.036583603059294964
0,6.088000314350552,-0.6260795330537725,-0.02175826267120623,0.8,10.0,1.0,1.0,0.0002933628495071254,6.434715944498232,2.301946777698549,-0.045190177454126575,0.0365120784906505
0,6.092455560479356,-0.6331541647854304,-0.026591556941782946,0.8,10.0,1.0,2.0,0.0002949613387412451,5.359217761950738,1.9048276599120497,-0.04607089334132856,0.03505320572084058
0,6.096598535916433,-0.6376303869955957,-0.02778440418140604,0.8,10.0,1.0,3.0,0.0002975260565401782,4.741106635568573,1.8359375506704225,-0.04819113480791034,0.03392997259392853
0,6.100514218036205,-0.6409366403278476,-0.030141434329997607,0.8,10.0,1.0,4.0,0.0002976003288957526,4.30999575646418,1.7011443670813484,-0.047656794091894716,0.03372982248372303
0,6.104281212638557,-0.6426273422496886,-0.025944028394499385,0.8,10.0,1.0,5.0,0.00030384497916099897,3.981158965470752,1.981580755241349,-0.05041332040318683,0.03529100882471914
0,6.107888462961794,-0.6438024446514445,-0.02038963241986741,0.8,10.0,1.0,6.0,0.0003107955983097617,3.716864618251004,2.525999219188008,-0.050416434995441295,0.037030417944899814
0,6.087937207216373,-0.6256694089687471,-0.022655043471732472,0.8,10.0,1.1,1.0,0.000292783342537873,6.434715944498232,2.2093779153393998,-0.04522063264249113,0.03630279305468869
0,6.092288082938225,-0.6318921457202684,-0.02644611321290935,0.8,10.0,1.1,2.0,0.0002949984015206609,5.359217761950738,1.9114858675317716,-0.04620245106759521,0.03473546108826655
0,6.096355615731849,-0.6357999950905313,-0.026685360823948345,0.8,10.0,1.1,3.0,0.00029832209897448525,4.741106635568573,1.90606377567117,-0.0482964149853587,0.03400276686611372
0,6.100213246635882,-0.6386628487896417,-0.027903392505693403,0.8,10.0,1.1,4.0,0.000299616787404203,4.30999575646418,1.8310686735581105,-0.04798286316509327,0.03414022683147816
0,6.103999125346808,-0.6405434858725498,-0.02285219906879027,0.8,10.0,1.1,5.0,0.00030652436075842055,3.981158965470752,2.2423872081434952,-0.050511858772495706,0.03580747268425488
0,6.107709683195633,-0.6424122409353985,-0.016686887379000648,0.8,10.0,1.1,6.0,0.0003135690697622741,3.716864618251004,3.079842160348405,-0.050409943071519324,0.03738835208277781
0,6.087840194563822,-0.624958016142374,-0.023195085518482428,0.8,10.0,1.2000000000000002,1.0,0.00029238723473141157,6.434715944498232,2.1554842404677204,-0.04528400233794189,0.03605590125026236
0,6.092097688963365,-0.6304184942376545,-0.025901370281179892,0.8,10.0,1.2000000000000002,2.0,0.0002953129956647002,5.359217761950738,1.9471355758987647,-0.04636491891138676,0.034522603291582715
0,6.096111099795863,-0.633929337529616,-0.025255159656736414,0.8,10.0,1.2000000000000002,3.0,0.00029935624951334995,4.741106635568573,2.0080786536957027,-0.048396518510178135,0.034156369394642304
0,6.099941276409751,-0.6365733971661296,-0.025428176134067004,0.8,10.0,1.2000000000000002,4.0,0.00030175158263488365,4.30999575646418,2.002733955624258,-0.04829343974880876,0.03458953973665465
0,6.103774575903854,-0.6388477423151784,-0.01968212322513213,0.8,10.0,1.2000000000000002,5.0,0.0003090262990434807,3.981158965470752,2.5966618946859668,-0.05055161807690817,0.03628297560203475
0,6.107610610671356,-0.6415526009570534,-0.013016061355854536,0.8,10.0,1.2000000000000002,6.0,0.00031586382789603346,3.716864618251004,3.943144294835318,-0.050388099260296075,0.037650596302515646
0,6.087715033610653,-0.6239879905978443,-0.023368492570752936,0.8,10.0,1.3,1.0,0.00029219547502908196,6.434715944498232,2.1361685652888114,-0.0453764342260046,0.035785689687395074
0,6.09189550385365,-0.6288206021795326,-0.02499564266550991,0.8,10.0,1.3,2.0,0.0002958777706460598,5.359217761950738,2.012576705770265,-0.04654836474504113,0.034454696747202265
0,6.095877191372039,-0.6321134614523536,-0.023558994713374415,0.8,10.0,1.3,3.0,0.00030056298796081736,4.741106635568573,2.146487043756595,-0.04848680153843865,0.03437834955737084
0,6.099708285714133,-0.6347476989972036,-0.02279057749779656,0.8,10.0,1.3,4.0,0.000303901626160547,4.30999575646418,2.228105712752816,-0.04857588064563368,0.03505510919673938
0,6.103611937175758,-0.6375766410300239,-0.016487945802016457,0.8,10.0,1.3,5.0,0.0003112670314141652,3.981158965470752,3.0935406929930545,-0.05053550315951139,0.03670209733214885
0,6.107589216644563,-0.6412168537971388,-0.009404365442848728,0.8,10.0,1.3,6.0,0.0003176340338389901,3.716864618251004,5.454631534207198,-0.050352690385541514,0.03781462811351196
0,6.087569339374782,-0.6228193347186801,-0.023185381441930664,0.8,10.0,1.4000000000000001,1.0,0.0002922137125985931,6.434715944498232,2.1490069896967543,-0.04549209580925505,0.0355077013190876
0,6.091692559627107,-0.6271872219478114,-0.023780566104797285,0.8,10.0,1.4000000000000001,2.0,0.0002966509611177288,5.359217761950738,2.1099151943949326,-0.046742250556698936,0.034461832129867684
0,6.095664060135098,-0.6304331906019076,-0.02166186583719698,0.8,10.0,1.4000000000000001,3.0,0.00030187439094960536,4.741106635568573,2.32826920945785,-0.048563730792187475,0.03465376209518195
0,6.099520998240008,-0.6332415294496809,-0.020053666460120412,0.8,10.0,1.4000000000000001,4.0,0.0003059770895954551,4.30999575646418,2.5261875406533663,-0.04882064041423865,0.03551654654410025
0,6.103512549850041,-0.6367449720811176,-0.013307543064952354,0.8,10.0,1.4000000000000001,5.0,0.0003131849996019215,3.981158965470752,3.827873974772051,-0.050468159317631114,0.03705381178251773
0,6.107641440065163,-0.6413836996621685,-0.005865112365120384,0.8,10.0,1.4000000000000001,6.0,0.0003188554037028633,3.716864618251004,8.748459156233114,-0.050305669240577826,0.037881182074561925
0,6.0874117150326095,-0.6215223840721156,-0.02267335165749257,0.8,10.0,1.5,1.0,0.00029243275741644003,6.434715944498232,2.19296165281935,-0.04562387890663589,0.03524483240276085
0,6.091498832017743,-0.6256004254920207,-0.02231423277500899,0.8,10.0,1.5,2.0,0.0002975820870951263,5.359217761950738,2.2428749643327808,-0.0469364508234739,0.03453910710153284
0,6.095479462627054,-0.6289517273686505,-0.019622985580603713,0.8,10.0,1.5,3.0,0.00030322581291597326,4.741106635568573,2.5641428508833486,-0.04862493548799853,0.034966781374102994
0,6.099383218405249,-0.6320890199669473,-0.017266702423164193,0.8,10.0,1.5,4.0,0.00030790400717556126,4.30999575646418,2.9285917112648754,-0.049021149093722,0.03595648842619285
0,6.10347545993489,-0.6363508162987288,-0.010164224364855368,0.8,10.0,1.5,5.0,0.00031473802102807886,3.981158965470752,5.008553872533756,-0.050355279660966444,0.037330876899476936
0,6.107761878083259,-0.6420219128312197,-0.0024008533650395347,0.8,10.0,1.5,6.0,0.0003195201557943233,3.716864618251004,21.393123701101924,-0.05024904367258577,0.03785334517316531
0,6.087250845180425,-0.6201701531407271,-0.02187272136673618,0.8,10.0,1.6,1.0,0.00029283102350960324,6.434715944498232,2.268287124377219,-0.045764199334039496,0.03511269252490033
0,6.0913226037412365,-0.6241300213746932,-0.020654778568219734,0.8,10.0,1.6,2.0,0.00029861758547343996,5.359217761950738,2.417377729083979,-0.04712201271785852,0.034678212083542145
0,6.095328737173009,-0.6277141612475736,-0.017492243006531183,0.8,10.0,1.6,3.0,0.0003045596400803981,4.741106635568573,2.8708229631303444,-0.04866911476145616,0.03530198540173952
0,6.09929635095166,-0.6313061809504603,-0.014465037332700603,0.8,10.0,1.6,4.0,0.0003096244174167457,4.30999575646418,3.4914873231514645,-0.049173429025880074,0.03636080442742088
0,6.103498087335712,-0.6363802075448306,-0.007069205259015943,0.8,10.0,1.6,5.0,0.0003158997032503671,3.981158965470752,7.2017171291859405,-0.0502030849255029,0.037529101006544746
0,6.107944276216518,-0.6430937605262681,0.0009935572677673143,0.8,10.0,1.6,6.0,0.000319632741073127,3.716864618251004,51.78111268584688,-0.05018481431686669,0.037735853822353144
0,6.087094726321055,-0.6188315801408062,-0.02083075877469004,0.8,10.0,1.7000000000000002,1.0,0.0002933781878191553,6.434715944498232,2.3766069660129867,-0.04590572790345835,0.035036711454946225
0,6.091170180281625,-0.6228307606446277,-0.01885539022220084,0.8,10.0,1.7000000000000002,2.0,0.00029970543728005737,5.359217761950738,2.642557924518752,-0.047291593979904456,0.034868727992517244
0,6.095215055131218,-0.6267490367425563,-0.01530862372980124,0.8,10.0,1.7000000000000002,3.0,0.0003058271491159112,4.741106635568573,3.2752730633647564,-0.04869586084093936,0.03564520300447849
0,6.099259964318533,-0.630894900195575,-0.01167134623175864,0.8,10.0,1.7000000000000002,4.0,0.0003110949070280816,4.30999575646418,4.324401916747949,-0.04927559951345743,0.036718419345638305
0,6.103576759793102,-0.6368109257130437,-0.004024318017786799,0.8,10.0,1.7000000000000002,5.0,0.0003166558847376543,3.981158965470752,12.659256508028404,-0.05001798139380542,0.03764663375461776
0,6.108181824126513,-0.6445571365521858,0.0043281549289280186,0.8,10.0,1.7000000000000002,6.0,0.0003192066671000112,3.716864618251004,11.913753497947495,-0.050114951501953255,0.03753461609935211
