index,A,B,C,beta,omega,phi,tc_delta,mse_resid,oscillations,damping_factor,min_rel_err,max_rel_err
0,6.04574732295719,-0.6179381550831515,-0.034374100679723775,0.9,14.0,5.5,4.0,0.0008698843620702999,7.824317402744581,1.1556548360070757,-0.10028885142564238,0.05527315361539846
0,6.049090172646612,-0.6207949418124897,-0.03340647704472244,0.9,14.0,5.5,5.0,0.0008698673312290576,7.343682203887257,1.194626006386359,-0.10112002628930616,0.052723818893767774
0,6.052380588451499,-0.6234349029549263,-0.032461035649131983,0.9,14.0,5.5,6.0,0.0008701435812513635,6.953883053741222,1.2346481634258675,-0.10233948854523317,0.05029249495041421
0,6.055712147713106,-0.6260980565032997,-0.03164834600454762,0.9,14.0,5.5,7.0,0.000870297747137561,6.626732913199642,1.2717619040637587,-0.1038032772367915,0.04800023632281043
0,6.058934358193426,-0.6283877503182265,-0.030653360798527707,0.9,14.0,5.5,8.0,0.0008715571100966503,6.3454073148416885,1.317844253460799,-0.10548378695892338,0.0459364690468067
0,6.062134996451143,-0.6305058120216739,-0.02942761327227658,0.9,14.0,5.5,9.0,0.0008741354402153999,6.099054716297151,1.3773633665796754,-0.10721268066301706,0.04448092056671205
0,6.06533668632235,-0.6324827583337833,-0.027877064201709656,0.9,14.0,5.5,10.0,0.0008783658750390994,5.880266267556321,1.4585325627794221,-0.10883108208050249,0.0435898395356782
0,6.06843377884368,-0.6340702852952788,-0.026124234691188658,0.9,14.0,5.5,11.0,0.0008834637617813791,5.68375798264459,1.5603006817000453,-0.11023551237525721,0.04346994337132546
0,6.07144913666208,-0.6354125246079493,-0.024730343330773535,0.9,14.0,5.5,12.0,0.0008872040263135403,5.505628756461713,1.6517339635831636,-0.11142043833618653,0.04451109427467673
0,6.074515142944001,-0.636922215551544,-0.024158497602405654,0.9,14.0,5.5,13.0,0.0008880776113539583,5.342916399555694,1.6948487544644941,-0.11247451077015518,0.04413865340956266
0,6.036017957786831,-0.6105223683579335,-0.033906994420112836,0.9,14.0,5.6000000000000005,1.0,0.000883608370904273,10.862764535501757,1.1575153506975189,-0.10123635280957395,0.06057140097207789
0,6.039391885023758,-0.6135678569136906,-0.035876658843760637,0.9,14.0,5.6000000000000005,2.0,0.0008713804311263292,9.335259668586673,1.099423670309568,-0.1000900944016608,0.058655042950799714
0,6.0427594351977465,-0.6166285131504975,-0.03635958226735132,0.9,14.0,5.6000000000000005,3.0,0.0008646962393160114,8.448631252860448,1.0902326689383433,-0.09979625410452414,0.056167499860169195
0,6.046093848686614,-0.6195446830742186,-0.035649282361261726,0.9,14.0,5.6000000000000005,4.0,0.0008632747385150504,7.824317402744581,1.117213863654702,-0.10032122086734081,0.053480042907234994
0,6.049426316827911,-0.6223444396553681,-0.03428787353417969,0.9,14.0,5.6000000000000005,5.0,0.0008651130647537439,7.343682203887257,1.1668223401228521,-0.10143595055401988,0.050883233866040406
0,6.052704771855872,-0.6249097239273143,-0.033062280603679384,0.9,14.0,5.6000000000000005,6.0,0.0008668028107755599,6.953883053741222,1.2150634267584444,-0.10287157469679624,0.04848310366692281
0,6.056014276147943,-0.6274631070118559,-0.03201101721010784,0.9,14.0,5.6000000000000005,7.0,0.0008682121217685285,6.626732913199642,1.260094727931792,-0.10449290256541119,0.04628104308321608
0,6.059204501947468,-0.6296050848817775,-0.030802045888775206,0.9,14.0,5.6000000000000005,8.0,0.0008706331942170776,6.3454073148416885,1.3140235147267438,-0.10626088531790619,0.044442989651439
0,6.062373347341715,-0.6315656236737107,-0.02938948246677936,0.9,14.0,5.6000000000000005,9.0,0.0008742378755645737,6.099054716297151,1.3814686012950512,-0.10800196857474789,0.04334879402095881
0,6.0655328787754295,-0.6333532462455502,-0.027685897060964894,0.9,14.0,5.6000000000000005,10.0,0.0008792815331196064,5.880266267556321,1.4706247639516465,-0.10956486922403105,0.042864761719810976
0,6.068581326551289,-0.6347394615042459,-0.02583658689958651,0.9,14.0,5.6000000000000005,11.0,0.0008848563906874553,5.68375798264459,1.5793370783345664,-0.1108660781965834,0.04354253333148209
0,6.07155906337241,-0.6359237235167149,-0.024413220326749183,0.9,14.0,5.6000000000000005,12.0,0.0008887723893178675,5.505628756461713,1.6745357740744526,-0.11193290724634813,0.044608756576428744
0,6.074600581440801,-0.6373224695239433,-0.023837523997157828,0.9,14.0,5.6000000000000005,13.0,0.0008897556711352591,5.342916399555694,1.7187494048696943,-0.11287023092090014,0.04404338243256038
0,6.036318026432135,-0.6119413169240304,-0.036819024730590504,0.9,14.0,5.7,1.0,0.0008711318352866627,10.862764535501757,1.0684445051777187,-0.10040008066420307,0.05952587487236319
0,6.039732567407117,-0.6151848042399746,-0.03798899728664602,0.9,14.0,5.7,2.0,0.0008611313879321961,9.335259668586673,1.0410275970138843,-0.09959319429896987,0.057106731376704384
0,6.043115402698581,-0.6183095938062276,-0.03782700381177423,0.9,14.0,5.7,3.0,0.0008569227344003743,8.448631252860448,1.0507962535264526,-0.09966603927968547,0.05437863627918679
0,6.0464424832375645,-0.6211793228941791,-0.03660526816808777,0.9,14.0,5.7,4.0,0.000857892389775992,7.824317402744581,1.0909073603395139,-0.10052419127529992,0.05165889172422158
0,6.049752671799197,-0.6238659781225238,-0.03489649296790827,0.9,14.0,5.7,5.0,0.0008615681170611324,7.343682203887257,1.149275087873285,-0.10189361974180727,0.04899694951760971
0,6.053010361564921,-0.6263151003442875,-0.03342534152016573,0.9,14.0,5.7,6.0,0.0008646274092755675,6.953883053741222,1.2045685028908484,-0.1035105179910484,0.04669643557995209
0,6.056288828941158,-0.6287201290823794,-0.03215895045190158,0.9,14.0,5.7,7.0,0.0008672498589399881,6.626732913199642,1.2568109971224923,-0.10525120656012357,0.04513587282704854
0,6.059440362256897,-0.6306844186294239,-0.030752531809883993,0.9,14.0,5.7,8.0,0.0008707722652402399,6.3454073148416885,1.3183954606115376,-0.1070661547764929,0.043516829029090404
0,6.062571262671504,-0.6324618653636669,-0.029163930963988324,0.9,14.0,5.7,9.0,0.0008753230619688674,6.099054716297151,1.3941283437950627,-0.10878037515070647,0.042434796337020894
0,6.065682741024039,-0.63403838301262,-0.027312435728954906,0.9,14.0,5.7,10.0,0.000881080565157873,5.880266267556321,1.4923462242993888,-0.11025332309919612,0.042591927160151
0,6.068679202639447,-0.6352112764638562,-0.025368734984044128,0.9,14.0,5.7,11.0,0.0008870295397406942,5.68375798264459,1.6096589229026532,-0.11142412899259953,0.04377025089565014
0,6.071617815560498,-0.6362319779857145,-0.023913655431356803,0.9,14.0,5.7,12.0,0.0008910543922885844,5.505628756461713,1.710346093830286,-0.1123528791101955,0.04463499773788374
0,6.074632045639718,-0.6375100966130245,-0.023324659118645313,0.9,14.0,5.7,13.0,0.0008921356477829542,5.342916399555694,1.7570585583547542,-0.11315640402846144,0.04420343274722014
0,6.036657144588214,-0.613578589091364,-0.039275951350880536,0.9,14.0,5.800000000000001,1.0,0.0008593104489861528,10.862764535501757,1.0042872677423968,-0.09971458092251419,0.058069254333477316
0,6.043475161640652,-0.6200295288182679,-0.038949914960434456,0.9,14.0,5.800000000000001,3.0,0.0008504727227340629,8.448631252860448,1.0233409027672142,-0.09971623095854781,0.05268430080716264
0,6.046781879870947,-0.6227880945384311,-0.037268422907584677,0.9,14.0,5.800000000000001,4.0,0.0008538586635161789,7.824317402744581,1.0742707735532862,-0.10088381166115824,0.04984177903115728
0,6.05005948620552,-0.6253134879323765,-0.03525277322771479,0.9,14.0,5.800000000000001,5.0,0.0008593005836162611,7.343682203887257,1.1402996287571794,-0.10247382298897527,0.04717296412764169
0,6.05328869022052,-0.6276107763259263,-0.03356425026188341,0.9,14.0,5.800000000000001,6.0,0.000863653642870223,6.953883053741222,1.2020648974645043,-0.10423439624258735,0.04498512057610944
0,6.056528146638772,-0.6298337985307317,-0.03209977516993122,0.9,14.0,5.800000000000001,7.0,0.0008674233889163697,6.626732913199642,1.2613582308750955,-0.10605484828116217,0.045315830304496776
0,6.0596351766811365,-0.6315947455064816,-0.030506397191518958,0.9,14.0,5.800000000000001,8.0,0.0008719668906354086,6.3454073148416885,1.3309509837915556,-0.10787599796788895,0.04349091648715118
0,6.0627226055180765,-0.6331669063888261,-0.028746836151260072,0.9,14.0,5.800000000000001,9.0,0.0008773672007262034,6.099054716297151,1.4159327525682335,-0.10952503773961465,0.04203749364315233
0,6.0657808681709895,-0.6345139721637826,-0.026747680922330513,0.9,14.0,5.800000000000001,10.0,0.0008837260249683535,5.880266267556321,1.5249988977833433,-0.11087500410592785,0.04259080836081867
0,6.068722890398563,-0.6354652003373853,-0.02470807156475399,0.9,14.0,5.800000000000001,11.0,0.0008899385591421086,5.68375798264459,1.6533598828359264,-0.11189030115975314,0.0439361422482335
0,6.071621493852276,-0.6363193735937734,-0.023216113196070823,0.9,14.0,5.800000000000001,12.0,0.0008940034293197227,5.505628756461713,1.7619764815859495,-0.11266324047517998,0.04458618564125325
0,6.074605917558193,-0.6374686627751208,-0.022601524278202667,0.9,14.0,5.800000000000001,13.0,0.0008951690457291813,5.342916399555694,1.813157724091192,-0.1133181897090426,0.04485092563202612
0,6.04382688473106,-0.6217308795731071,-0.03975640150547117,0.9,14.0,5.9,3.0,0.0008454981912854947,8.448631252860448,1.0053327809696826,-0.09993738706722623,0.05081386519286485
0,6.04710185091465,-0.6243220831649378,-0.0376609228453037,0.9,14.0,5.9,4.0,0.00085125148065432,7.824317402744581,1.0656932445724163,-0.10138331131180847,0.0479429165823807
0,6.0503380635646105,-0.6266454824814718,-0.035371869963632466,0.9,14.0,5.9,5.0,0.0008583461792823404,7.343682203887257,1.1388810511475862,-0.10315587284632746,0.04535487277976358
0,6.053532002761923,-0.628760399379187,-0.03348727756533543,0.9,14.0,5.9,6.0,0.0008638924969739247,6.953883053741222,1.207034860024076,-0.1050205809687368,0.04407786321437324
0,6.05672537772513,-0.6307721597634732,-0.03183529901766866,0.9,14.0,5.9,7.0,0.0008687236910993398,6.626732913199642,1.2737319922590462,-0.10688015588130258,0.045433780239888324
0,6.059782911423679,-0.6323080440402771,-0.030059620483929322,0.9,14.0,5.9,8.0,0.000874190003961414,6.3454073148416885,1.3522583986535626,-0.10866668761758065,0.04343137325634053
0,6.062821957702248,-0.6336559924083699,-0.028128945488519685,0.9,14.0,5.9,9.0,0.0008803271076367821,6.099054716297151,1.4481534012720265,-0.11021311187412892,0.04200308482204093
0,6.065822675997527,-0.6347590143328108,-0.02597830137208801,0.9,14.0,5.9,10.0,0.0008871606318572336,5.880266267556321,1.570770007292471,-0.11140876557126511,0.04286947930983517
0,6.06870886190603,-0.6354844986729251,-0.023838632111802406,0.9,14.0,5.9,11.0,0.0008935172922089621,5.68375798264459,1.713713048764325,-0.11224601219415366,0.04403237020544287
0,6.071567387022168,-0.6361725457583608,-0.022302691747663667,0.9,14.0,5.9,12.0,0.0008975496480843344,5.505628756461713,1.8337161709335668,-0.11284832922883697,0.04503853215374481
0,6.074520053117707,-0.6371873729274435,-0.021648410058947992,0.9,14.0,5.9,13.0,0.0008987808715050925,5.342916399555694,1.8921502914505062,-0.11334311200377499,0.04573846552602365
0,6.047393303285337,-0.6257372218922976,-0.03779934769261763,0.9,14.0,6.0,4.0,0.0008501122148745684,7.824317402744581,1.0641973134462621,-0.10200388476498976,0.046021724709936616
0,6.050580656631904,-0.6278246213626862,-0.03526288981747269,0.9,14.0,6.0,5.0,0.0008587128800805378,7.343682203887257,1.1445503882231463,-0.10391797955470813,0.04364248192887966
0,6.05373335802367,-0.62973109514788,-0.03319659458148727,0.9,14.0,6.0,6.0,0.000865332131572609,6.953883053741222,1.219483919054834,-0.10584580111730184,0.044394776022966355
0,6.0568744234538805,-0.6315063783358844,-0.031361488839740374,0.9,14.0,6.0,7.0,0.0008711207772728877,6.626732913199642,1.294480590980863,-0.10770302625523907,0.04548578570373265
0,6.0598782745322834,-0.6327993166019877,-0.0294028412997267,0.9,14.0,6.0,8.0,0.0008773936999012261,6.3454073148416885,1.3835382659991013,-0.10941424762674472,0.04333937688608276
0,6.0628647221364895,-0.6339076581232694,-0.027296426305984292,0.9,14.0,6.0,9.0,0.0008841376429014349,6.099054716297151,1.4929136194178179,-0.11082177542454053,0.04226162879391026
0,6.065804611624487,-0.6347565613326601,-0.024987506672586292,0.9,14.0,6.0,10.0,0.0008913033682729746,5.880266267556321,1.6330472454693428,-0.11183400906269514,0.04342999247014062
0,6.068634887915498,-0.6352574903587057,-0.022742296771979927,0.9,14.0,6.0,11.0,0.0008976743993274859,5.68375798264459,1.7956841357102882,-0.112474020187691,0.04480931962815853
0,6.071454368465436,-0.6357842945743993,-0.02115466951918124,0.9,14.0,6.0,12.0,0.0009015961737786005,5.505628756461713,1.932048499802616,-0.11289480265696031,0.04599880601999903
0,6.074374271823001,-0.6366630556078933,-0.020446241167847573,0.9,14.0,6.0,13.0,0.0009028657015691606,5.342916399555694,2.0017537185974357,-0.11322222536317678,0.04684641992824226
0,6.047648130300255,-0.6269938372274513,-0.03769383480429858,0.9,14.0,6.1000000000000005,4.0,0.0008504510052175455,7.824317402744581,1.0693193432871686,-0.1027251499187377,0.04529809090284773
0,6.05078036616279,-0.6288172653461374,-0.034928533491258906,0.9,14.0,6.1000000000000005,5.0,0.0008603837056192598,7.343682203887257,1.1573336472337818,-0.10473737227869351,0.04327085775125003
0,6.053886569378192,-0.6304931970343409,-0.032688253868359315,0.9,14.0,6.1000000000000005,6.0,0.0008679384709569725,6.953883053741222,1.239947098026823,-0.10668605913377117,0.04466193448694563
0,6.056969950037839,-0.6320107754595474,-0.03066874292024905,0.9,14.0,6.1000000000000005,7.0,0.0008745624487686753,6.626732913199642,1.3247776161656664,-0.10849879421272143,0.0454690940242103
0,6.059916816715111,-0.6330470031833644,-0.02852193232962319,0.9,14.0,6.1000000000000005,8.0,0.0008815065650691425,6.3454073148416885,1.4268275482094963,-0.11009442286099633,0.04321686384955888
0,6.062847329503389,-0.6339045857437495,-0.02623178342273158,0.9,14.0,6.1000000000000005,9.0,0.00088870806954428,6.099054716297151,1.5534974662917238,-0.11132843332848792,0.04281626309767124
0,6.065724474965144,-0.6344950428412788,-0.023756362712282583,0.9,14.0,6.1000000000000005,10.0,0.0008960455629957336,5.880266267556321,1.7169702085205016,-0.11213122740091143,0.04426684745315257
0,6.06850044756249,-0.6347792393771621,-0.021400494964752798,0.9,14.0,6.1000000000000005,11.0,0.0009022897781312418,5.68375798264459,1.9068361215155964,-0.11255931160940144,0.04584993986679296
0,6.071283369763109,-0.6351555479992345,-0.01975459609468036,0.9,14.0,6.1000000000000005,12.0,0.0009060160142092962,5.505628756461713,2.066933076736528,-0.1127928232272502,0.04717543888787898
0,6.074170890921899,-0.6359023668872607,-0.018979103826720328,0.9,14.0,6.1000000000000005,13.0,0.0009072851000607615,5.342916399555694,2.1539182378975394,-0.11295153079015732,0.04814344531956277
0,6.04785910527269,-0.6280561733461387,-0.03734767703319056,0.9,14.0,6.2,4.0,0.0008522500011214918,7.824317402744581,1.0810589284904646,-0.10352533125941021,0.04535469396542998
0,6.050931078750051,-0.6295931878058252,-0.034365078903473095,0.9,14.0,6.2,5.0,0.000863317471821353,7.343682203887257,1.1777609445100636,-0.10559024482447614,0.04328012341349052
0,6.053986212112154,-0.6310202613514077,-0.031952472902039605,0.9,14.0,6.2,6.0,0.0008716539442858628,6.953883053741222,1.269560210694802,-0.10751648730810193,0.04487043443615858
0,6.05700748983301,-0.6322632478134147,-0.02974248610622575,0.9,14.0,6.2,7.0,0.0008789714938335602,6.626732913199642,1.3665802635706017,-0.10924216442868782,0.045382290431938366
0,6.059895135203882,-0.6330338458409274,-0.027398951805683164,0.9,14.0,6.2,8.0,0.0008864298713096259,6.3454073148416885,1.4852770002126756,-0.11068283182526402,0.043071690163645586
0,6.062767556500343,-0.6336349498053602,-0.02491523822382366,0.9,14.0,6.2,9.0,0.0008939178603727266,6.099054716297151,1.6348900612028359,-0.11171120978076098,0.04366237213073611
0,6.065581843141647,-0.6339700452039653,-0.022265638344700307,0.9,14.0,6.2,10.0,0.0009012471978895747,5.880266267556321,1.8304086575350347,-0.1122828972064277,0.04536511454338785
0,6.068307209133736,-0.6340535766567812,-0.019796464689768173,0.9,14.0,6.2,11.0,0.0009072120035594511,5.68375798264459,2.058983142169836,-0.11249033140029024,0.04711217206760944
0,6.071057878628732,-0.6342974729262082,-0.018088914426247632,0.9,14.0,6.2,12.0,0.000910650734598362,5.505628756461713,2.2542130033805154,-0.11253750772471328,0.048533953813113664
0,6.07391522203678,-0.6349238954839096,-0.017237225575305548,0.9,14.0,6.2,13.0,0.0009118676727316424,5.342916399555694,2.3679295696359657,-0.11253349944532245,0.04958531872867382
0,6.044956736155301,-0.6273792421786977,-0.04020477281788429,0.9,14.0,6.300000000000001,3.0,0.0008418069175451314,8.448631252860448,1.0031526081288298,-0.10223297569087994,0.04547574511290711
0,6.048019813396525,-0.6288920716054301,-0.03675728664164277,0.9,14.0,6.300000000000001,4.0,0.000855464336914485,7.824317402744581,1.0998846684721122,-0.10438123727606965,0.04536002869133682
0,6.051027471465169,-0.6301255771330855,-0.03356268347812305,0.9,14.0,6.300000000000001,5.0,0.0008674475411170782,7.343682203887257,1.2069378433968927,-0.10645161074785632,0.043236578459565474
0,6.05402771969153,-0.6312894751611349,-0.03097425121958941,0.9,14.0,6.300000000000001,6.0,0.0008763945579268349,6.953883053741222,1.3102139110346251,-0.10831123771380598,0.045012165785249206
0,6.056983647039834,-0.6322461508993633,-0.0285641595846729,0.9,14.0,6.300000000000001,7.0,0.0008842416747408405,6.626732913199642,1.4229158499999506,-0.10990730462377026,0.0452255628112298
0,6.0598111872456855,-0.6327482435473475,-0.026013571705175376,0.9,14.0,6.300000000000001,8.0,0.0008920331871912411,6.3454073148416885,1.563671196730734,-0.11115539748338893,0.04310869007553836
0,6.062624948492557,-0.6330942295569933,-0.023326663087032268,0.9,14.0,6.300000000000001,9.0,0.0008996127549342945,6.099054716297151,1.7447379681091457,-0.11194980350800174,0.044785619129704274
0,6.065378567632814,-0.6331864299126542,-0.02049823455772949,0.9,14.0,6.300000000000001,10.0,0.0009067344775774551,5.880266267556321,1.9857730580806199,-0.11227474838916153,0.04669842913924775
0,6.068059523886107,-0.6330952276576575,-0.017918037922748098,0.9,14.0,6.300000000000001,11.0,0.0009122579743779423,5.68375798264459,2.2713970746305567,-0.11226050711722001,0.04855838892782879
0,6.070784375307425,-0.6332333951064323,-0.016150977071822614,0.9,14.0,6.300000000000001,12.0,0.0009153121718655974,5.505628756461713,2.5204581080735267,-0.11213049847610403,0.05002693452053398
0,6.073615914510666,-0.633759709168666,-0.015220130796478687,0.9,14.0,6.300000000000001,13.0,0.0009164130916914713,5.342916399555694,2.6768295315070616,-0.1119784612563759,0.051114849285485334
0,6.036039578151173,-0.6110834124409761,-0.022018766129589865,0.9,15.0,0.0,1.0,0.0009189447496334509,11.638676288037596,1.665170724402508,-0.10682674064929104,0.061333940118884836
0,6.039342037594668,-0.6136747315456959,-0.03034830859176947,0.9,15.0,0.0,2.0,0.0008913287604171359,10.002063930628578,1.2132631306750172,-0.10445164659351339,0.061129845028622974
0,6.042772088337747,-0.6168700774212637,-0.03604449897675861,0.9,15.0,0.0,3.0,0.0008653121820656743,9.05210491377905,1.0268475272507238,-0.10192536373685125,0.060345275855158226
0,6.059744538066692,-0.631846236990548,-0.037704599067877764,0.9,15.0,0.0,8.0,0.0008381129636800028,6.798650694473237,1.005468169842728,-0.10036288095936717,0.047071747219135145
0,6.06293832914911,-0.6338932895459233,-0.03597241618805289,0.9,15.0,0.0,9.0,0.0008442465058388132,6.534701481746947,1.0572989363274148,-0.10207449450427339,0.045723172515172196
0,6.066013668957473,-0.6354989286056266,-0.034080613497602094,0.9,15.0,0.0,10.0,0.0008514050806232898,6.300285286667487,1.118816001332265,-0.10404745969517701,0.04354053948782603
0,6.06908102101206,-0.6369000375418534,-0.03183457855443782,0.9,15.0,0.0,11.0,0.0008603396389393242,6.089740695690631,1.200392905694179,-0.10606926565583659,0.04132914814419261
0,6.072050008827878,-0.6378331644352445,-0.02896645969799453,0.9,15.0,0.0,12.0,0.0008717023254410936,5.898887953351835,1.3211828530348246,-0.10794213329025346,0.04144885951084791
0,6.074817864523758,-0.6380855198238569,-0.02563323754537497,0.9,15.0,0.0,13.0,0.000883867887562073,5.724553285238243,1.4935737681071517,-0.10946937898730444,0.04323077840655964
0,6.036237998517581,-0.6119744999051727,-0.026710925171518234,0.9,15.0,0.1,1.0,0.0009058659735370811,11.638676288037596,1.3746611080870812,-0.10598936583406322,0.061166445062148404
0,6.039641717516472,-0.6150695079213893,-0.03416283248995677,0.9,15.0,0.1,2.0,0.0008762898847930998,10.002063930628578,1.0802432873835182,-0.10340504812494969,0.060671663575655566
0,6.060008681268418,-0.6330460594969134,-0.03772588398532397,0.9,15.0,0.1,8.0,0.0008381240329801997,6.798650694473237,1.0068091070998035,-0.1009760207092118,0.04513089198938812
0,6.063134475621492,-0.6348024052194696,-0.03567727177427274,0.9,15.0,0.1,9.0,0.0008461572881767309,6.534701481746947,1.067574464610098,-0.10287227516663457,0.04578260944041983
0,6.066144516390407,-0.6361185584066482,-0.033485254580866874,0.9,15.0,0.1,10.0,0.0008549181466377805,6.300285286667487,1.1398185255610147,-0.10493214618917208,0.04353605015026566
0,6.069140658809212,-0.6372102957233341,-0.030937449800508887,0.9,15.0,0.1,11.0,0.0008651660953277332,6.089740695690631,1.235803790872613,-0.10693708458008827,0.041161443170376136
0,6.072023272831858,-0.6377974966246713,-0.027777248898448202,0.9,15.0,0.1,12.0,0.0008773517205310216,5.898887953351835,1.3776688230495764,-0.10868830834602991,0.04164615061552132
0,6.074709340354648,-0.6377325232566904,-0.024216691495429425,0.9,15.0,0.1,13.0,0.0008896572532452201,5.724553285238243,1.580065196049726,-0.11001158720368377,0.04346426743137468
0,6.036501635979065,-0.6132076265409241,-0.0309877269330625,0.9,15.0,0.2,1.0,0.0008913367838452628,11.638676288037596,1.1873235385070973,-0.10504338058601165,0.060561796068942436
0,6.060222506774638,-0.6340387743328297,-0.03749576548988054,0.9,15.0,0.2,8.0,0.0008397511484181756,6.798650694473237,1.0145766051965723,-0.10169998990303901,0.04521414771923441
0,6.063273083793703,-0.6354742734820555,-0.03513257097595291,0.9,15.0,0.2,9.0,0.0008495289013134011,6.534701481746947,1.085273731746561,-0.10373498258024093,0.04576325092295861
0,6.0662125756031315,-0.6364790524189962,-0.032635835137256514,0.9,15.0,0.2,10.0,0.0008597061600515305,6.300285286667487,1.1701475689079013,-0.10582965238538249,0.043451222065161846
0,6.069132237443666,-0.6372432341506069,-0.02977766748410232,0.9,15.0,0.2,11.0,0.0008710327673425567,6.089740695690631,1.2840023171542592,-0.10776351624961829,0.041172107009061265
0,6.071926196782142,-0.6374789325655974,-0.026318296104391528,0.9,15.0,0.2,12.0,0.000883747566288686,5.898887953351835,1.4533135352768365,-0.10934210604694244,0.04234195068118978
0,6.074534284923873,-0.6371122219089372,-0.02253107012554481,0.9,15.0,0.2,13.0,0.0008958904895420847,5.724553285238243,1.6966230676809404,-0.11042227941843613,0.04454943788700352
0,6.036817581338392,-0.6147205236186492,-0.03485441130619987,0.9,15.0,0.30000000000000004,1.0,0.0008759592227435982,11.638676288037596,1.0582084170952042,-0.10402838834352085,0.06003077875139857
0,6.060378829279813,-0.6347913879170178,-0.037005589031515435,0.9,15.0,0.30000000000000004,8.0,0.0008429671818888141,6.798650694473237,1.0292359687231096,-0.10251410071979154,0.04548628802683457
0,6.0633484127717026,-0.6358820820204519,-0.03432405124439657,0.9,15.0,0.30000000000000004,9.0,0.000854291414579552,6.534701481746947,1.1115507505092546,-0.1046370630648051,0.045663786962731594
0,6.066213479434996,-0.6365597909841988,-0.03151407006573817,0.9,15.0,0.30000000000000004,10.0,0.0008656566038728082,6.300285286667487,1.211953498211444,-0.10671118351035447,0.04328609272080924
0,6.069053102972486,-0.6369857292355757,-0.028334980849052768,0.9,15.0,0.30000000000000004,11.0,0.000877783164369262,6.089740695690631,1.348832524635788,-0.10851857843883991,0.04131822463451602
0,6.071758802395602,-0.636874939331728,-0.024570914695568657,0.9,15.0,0.30000000000000004,12.0,0.0008906939810439211,5.898887953351835,1.5551922601723605,-0.10987532606178793,0.04341285682582315
0,6.074295855722132,-0.6362340885767678,-0.02056238750220333,0.9,15.0,0.30000000000000004,13.0,0.0009023504958245203,5.724553285238243,1.856498682875011,-0.1106786204570455,0.045909808783454215
0,6.060471418511286,-0.6352747697153455,-0.03624081157342461,0.9,15.0,0.4,8.0,0.0008477092130261879,6.798650694473237,1.051755866606242,-0.1033948806538252,0.04567768246958532
0,6.063355900301612,-0.6360037538961977,-0.03323286459824898,0.9,15.0,0.4,9.0,0.0008603364231563359,6.534701481746947,1.148267707135379,-0.10555045176123933,0.04548479939656539
0,6.066144367331246,-0.6363462273565488,-0.03009888255781612,0.9,15.0,0.4,10.0,0.0008726151252434272,6.300285286667487,1.2685113332048963,-0.1075460710665689,0.04304295817229847
0,6.068902611118089,-0.6364326887187033,-0.02658880455368534,0.9,15.0,0.4,11.0,0.0008852166484711897,6.089740695690631,1.436166911754949,-0.10917163060833858,0.04232694155877701
0,6.071523718973418,-0.6359932784243785,-0.02251916064248305,0.9,15.0,0.4,12.0,0.0008979530114162713,5.898887953351835,1.6945390332832178,-0.11026110035122698,0.044788494590601045
0,6.07400022728721,-0.6351194820244738,-0.018302433387832107,0.9,15.0,0.4,13.0,0.0009087856616781458,5.724553285238243,2.0820820988100404,-0.11076153090997791,0.04750617540364472
0,6.060495195601059,-0.635464477709066,-0.03518187908768088,0.9,15.0,0.5,8.0,0.0008538735199601395,6.798650694473237,1.0837359928251995,-0.10431585474464934,0.04577944940916982
0,6.063292483215958,-0.6358233021467321,-0.03183700315393807,0.9,15.0,0.5,9.0,0.0008675111994676207,6.534701481746947,1.1982722728123687,-0.10644456653566613,0.04522912979445202
0,6.066004319637414,-0.6358317252494903,-0.02836843796311908,0.9,15.0,0.5,10.0,0.0008803802165586654,6.300285286667487,1.344800992023844,-0.10830219290680729,0.04272682740790663
0,6.068682653889824,-0.6355892571375402,-0.024520890616199414,0.9,15.0,0.5,11.0,0.0008930854748539287,6.089740695690631,1.5552190181485,-0.10969239563842456,0.04366763985909215
0,6.0712266969545094,-0.6348541649012492,-0.02015295098291637,0.9,15.0,0.5,12.0,0.0009052461789204951,5.898887953351835,1.8901078023940443,-0.11047553392560622,0.046431070395331966
0,6.073656940676419,-0.6338031986525907,-0.015751938852352924,0.9,15.0,0.5,13.0,0.0009149165393251038,5.724553285238243,2.4141911846918473,-0.11065767885119208,0.049283726365060065
0,6.057561154977203,-0.6347805285199231,-0.037440272915973766,0.9,15.0,0.6000000000000001,7.0,0.0008456841063595791,7.100070978428188,1.017269072708756,-0.10303854615556403,0.043403946787137576
0,6.060446549298881,-0.6353421100122227,-0.03380563466915008,0.9,15.0,0.6000000000000001,8.0,0.0008613092015853107,6.798650694473237,1.1276382465175523,-0.10524740966613677,0.04578445844463153
0,6.0631570291200925,-0.635332682570041,-0.03011333596856426,0.9,15.0,0.6000000000000001,9.0,0.0008756127332672259,6.534701481746947,1.2658830291667595,-0.10728656664505593,0.044902314490449055
0,6.065794871920021,-0.6350197671426601,-0.02630282532766179,0.9,15.0,0.6000000000000001,10.0,0.0008886994092423782,6.300285286667487,1.4485586834844653,-0.10894682343162834,0.04270030217203533
0,6.068398199048342,-0.6344731163489646,-0.022118575063231463,0.9,15.0,0.6000000000000001,11.0,0.0009010952811768615,6.089740695690631,1.721104857438144,-0.11005250118869359,0.04530597101568993
0,6.070877014633585,-0.6334920503047046,-0.01747148389489306,0.9,15.0,0.6000000000000001,12.0,0.0009122611531531445,5.898887953351835,2.1755177320337693,-0.1104997814628142,0.04828597284587362
